name,x_fit,y_fit_dem,y_fit_rep
POP_BLK,78.87775551102204,91.12252875698516,8.87747124301482
POP_BLK,79.04809619238478,91.09399445848847,8.906005541511536
POP_BLK,79.21843687374749,91.06489022873903,8.935109771260962
POP_BLK,79.38877755511022,91.03521309207159,8.964786907928413
POP_BLK,79.55911823647294,91.00496003555969,8.995039964440315
POP_BLK,79.72945891783567,90.97412800856944,9.025871991430567
POP_BLK,79.8997995991984,90.9427139223056,9.05728607769441
POP_BLK,80.07014028056112,90.91071464935055,9.089285350649432
POP_BLK,80.24048096192385,90.87812702319582,9.121872976804193
POP_BLK,80.41082164328657,90.84494783776572,9.155052162234288
POP_BLK,80.5811623246493,90.81117384693368,9.188826153066323
POP_BLK,80.75150300601203,90.77680176403034,9.223198235969662
POP_BLK,80.92184368737475,90.74182826134364,9.25817173865635
POP_BLK,81.09218436873748,90.70624996961104,9.293750030388974
POP_BLK,81.26252505010021,90.6700634775029,9.329936522497102
POP_BLK,81.43286573146293,90.63326533109797,9.366734668902046
POP_BLK,81.60320641282566,90.59585203334962,9.404147966650388
POP_BLK,81.77354709418837,90.55782004354388,9.442179956456123
POP_BLK,81.9438877755511,90.51916577674807,9.480834223251938
POP_BLK,82.11422845691384,90.4798856032504,9.520114396749593
POP_BLK,82.28456913827655,90.43997584799054,9.560024152009461
POP_BLK,82.45490981963928,90.39943278998025,9.600567210019745
POP_BLK,82.625250501002,90.35825266171481,9.641747338285187
POP_BLK,82.79559118236473,90.3164316485743,9.683568351425706
POP_BLK,82.96593186372746,90.27396588821502,9.726034111785001
POP_BLK,83.13627254509018,90.23085146995064,9.76914853004936
POP_BLK,83.30661322645291,90.187084434123,9.812915565877008
POP_BLK,83.47695390781563,90.14266077146222,9.85733922853779
POP_BLK,83.64729458917836,90.09757642243606,9.90242357756393
POP_BLK,83.81763527054109,90.05182727658836,9.94817272341165
POP_BLK,83.9879759519038,90.00540917186589,9.994590828134111
POP_BLK,84.15831663326654,89.95831789393436,10.041682106065632
POP_BLK,84.32865731462925,89.9105491754822,10.0894508245178
POP_BLK,84.49899799599199,89.86209869551278,10.137901304487222
POP_BLK,84.66933867735472,89.81296207862427,10.187037921375728
POP_BLK,84.83967935871743,89.7631348942775,10.236865105722515
POP_BLK,85.01002004008016,89.71261265605077,10.287387343949241
POP_BLK,85.18036072144288,89.66139082088218,10.338609179117814
POP_BLK,85.35070140280561,89.60946478829868,10.390535211701325
POP_BLK,85.52104208416834,89.55682989963171,10.443170100368285
POP_BLK,85.69138276553106,89.50348143721946,10.496518562780532
POP_BLK,85.86172344689379,89.44941462359488,10.550585376405126
POP_BLK,86.03206412825651,89.39462462065981,10.605375379340199
POP_BLK,86.20240480961924,89.33910652884451,10.660893471155479
POP_BLK,86.37274549098197,89.28285538625255,10.71714461374745
POP_BLK,86.54308617234469,89.2258661677904,10.77413383220961
POP_BLK,86.71342685370742,89.16813378428195,10.831866215718046
POP_BLK,86.88376753507015,89.10965308156736,10.890346918432657
POP_BLK,87.05410821643287,89.05041883958559,10.949581160414398
POP_BLK,87.2244488977956,88.9904257714411,11.00957422855891
POP_BLK,87.39478957915831,88.92966852245348,11.07033147754652
POP_BLK,87.56513026052104,88.86814166919046,11.131858330809525
POP_BLK,87.73547094188378,88.8058397184833,11.1941602815167
POP_BLK,87.90581162324649,88.74275710642465,11.257242893575349
POP_BLK,88.07615230460922,88.6788881973483,11.321111802651682
POP_BLK,88.24649298597194,88.61422728279064,11.385772717209354
POP_BLK,88.41683366733467,88.5487685804329,11.45123141956708
