name,x_fit,y_fit_dem,y_fit_rep
POP_WHT,13.833962631987866,21.1598681283369,78.84013187166309
POP_WHT,14.023755665838113,21.158754002373968,78.84124599762603
POP_WHT,14.21354869968836,21.157855384748625,78.84214461525137
POP_WHT,14.403341733538609,21.157172275461093,78.8428277245389
POP_WHT,14.593134767388856,21.15670467451159,78.8432953254884
POP_WHT,14.782927801239103,21.156452581900353,78.84354741809963
POP_WHT,14.97272083508935,21.1564159976276,78.8435840023724
POP_WHT,15.162513868939596,21.156594921693543,78.84340507830646
POP_WHT,15.352306902789843,21.156989354098407,78.84301064590159
POP_WHT,15.54209993664009,21.15759929484241,78.84240070515759
POP_WHT,15.731892970490337,21.158424743925764,78.84157525607424
POP_WHT,15.921686004340584,21.159465701348676,78.84053429865132
POP_WHT,16.11147903819083,21.160722167111366,78.83927783288864
POP_WHT,16.30127207204108,21.16219414121404,78.83780585878596
POP_WHT,16.491065105891323,21.163881623656902,78.8361183763431
POP_WHT,16.680858139741574,21.165784614440167,78.83421538555983
POP_WHT,16.870651173591817,21.16790311356403,78.83209688643596
POP_WHT,17.060444207442067,21.170237121028702,78.8297628789713
POP_WHT,17.25023724129231,21.172786636834374,78.82721336316561
POP_WHT,17.44003027514256,21.175551660981252,78.82444833901874
POP_WHT,17.629823308992805,21.178532193469525,78.82146780653046
POP_WHT,17.819616342843055,21.181728234299406,78.8182717657006
POP_WHT,18.0094093766933,21.185139783471072,78.81486021652893
POP_WHT,18.19920241054355,21.188766840984716,78.81123315901529
POP_WHT,18.388995444393792,21.19260940684054,78.80739059315945
POP_WHT,18.578788478244043,21.19666748103872,78.80333251896128
POP_WHT,18.768581512094286,21.20094106357945,78.79905893642055
POP_WHT,18.958374545944537,21.205430154462906,78.7945698455371
POP_WHT,19.14816757979478,21.21013475368928,78.78986524631073
POP_WHT,19.33796061364503,21.215054861258757,78.78494513874124
POP_WHT,19.527753647495274,21.22019047717151,78.77980952282849
POP_WHT,19.717546681345524,21.225541601427718,78.77445839857229
POP_WHT,19.907339715195768,21.231108234027555,78.76889176597246
POP_WHT,20.09713274904602,21.2368903749712,78.7631096250288
POP_WHT,20.28692578289626,21.242888024258825,78.75711197574118
POP_WHT,20.476718816746512,21.249101181890595,78.7508988181094
POP_WHT,20.66651185059676,21.255529847866693,78.7444701521333
POP_WHT,20.856304884447006,21.26217402218727,78.73782597781272
POP_WHT,21.046097918297253,21.269033704852504,78.73096629514748
POP_WHT,21.2358909521475,21.276108895862553,78.72389110413745
POP_WHT,21.425683985997743,21.28339959521758,78.71660040478243
POP_WHT,21.615477019847994,21.29090580291775,78.70909419708225
POP_WHT,21.805270053698237,21.29862751896322,78.70137248103678
POP_WHT,21.995063087548488,21.306564743354137,78.69343525664586
POP_WHT,22.18485612139873,21.314717476090674,78.68528252390932
POP_WHT,22.37464915524898,21.323085717172972,78.67691428282703
POP_WHT,22.564442189099225,21.331669466601184,78.66833053339882
POP_WHT,22.754235222949475,21.34046872437547,78.65953127562454
POP_WHT,22.94402825679972,21.34948349049597,78.65051650950403
POP_WHT,23.13382129064997,21.35871376496283,78.64128623503717
POP_WHT,23.323614324500213,21.368159547776195,78.63184045222381
POP_WHT,23.513407358350463,21.377820838936206,78.62217916106378
POP_WHT,23.703200392200714,21.387697638443015,78.61230236155698
POP_WHT,23.892993426050957,21.397789946296754,78.60221005370323
POP_WHT,24.082786459901207,21.40809776249756,78.59190223750244
POP_WHT,24.27257949375145,21.418621087045576,78.58137891295442
POP_WHT,24.4623725276017,21.42935991994093,78.57064008005908
POP_WHT,24.652165561451945,21.440314261183758,78.55968573881624
POP_WHT,24.841958595302195,21.451484110774185,78.54851588922581
POP_WHT,25.03175162915244,21.462869468712352,78.53713053128766
POP_WHT,25.22154466300269,21.474470334998372,78.52552966500164
POP_WHT,25.411337696852932,21.48628670963238,78.51371329036762
POP_WHT,25.601130730703183,21.498318592614503,78.5016814073855
POP_WHT,25.790923764553426,21.51056598394485,78.48943401605514
POP_WHT,25.980716798403677,21.523028883623553,78.47697111637645
POP_WHT,26.17050983225392,21.535707291650734,78.46429270834928
POP_WHT,26.36030286610417,21.548601208026493,78.4513987919735
POP_WHT,26.550095899954414,21.56171063275096,78.43828936724904
POP_WHT,26.739888933804664,21.575035565824248,78.42496443417576
POP_WHT,26.929681967654908,21.588576007246466,78.41142399275354
POP_WHT,27.119475001505158,21.602331957017714,78.39766804298229
POP_WHT,27.3092680353554,21.616303415138123,78.38369658486188
POP_WHT,27.499061069205652,21.63049038160778,78.36950961839223
POP_WHT,27.688854103055895,21.644892856426797,78.3551071435732
POP_WHT,27.878647136906146,21.65951083959527,78.34048916040473
POP_WHT,28.06844017075639,21.674344331113314,78.32565566888668
POP_WHT,28.25823320460664,21.689393330981023,78.31060666901898
POP_WHT,28.448026238456883,21.70465783919849,78.29534216080151
POP_WHT,28.637819272307134,21.720137855765813,78.27986214423419
POP_WHT,28.827612306157377,21.735833380683083,78.26416661931691
POP_WHT,29.017405340007628,21.75174441395041,78.2482555860496
POP_WHT,29.20719837385787,21.76787095556786,78.23212904443214
POP_WHT,29.39699140770812,21.784213005535545,78.21578699446447
POP_WHT,29.586784441558365,21.800770563853536,78.19922943614647
POP_WHT,29.776577475408615,21.81754363052192,78.18245636947807
POP_WHT,29.96637050925886,21.83453220554079,78.1654677944592
POP_WHT,30.15616354310911,21.85173628891023,78.14826371108977
POP_WHT,30.345956576959352,21.86915588063031,78.1308441193697
POP_WHT,30.535749610809603,21.88679098070111,78.1132090192989
POP_WHT,30.725542644659846,21.904641589122708,78.0953584108773
POP_WHT,30.915335678510097,21.922707705895185,78.07729229410482
POP_WHT,31.10512871236034,21.940989331018606,78.05901066898139
POP_WHT,31.29492174621059,21.959486464493054,78.04051353550695
POP_WHT,31.484714780060834,21.978199106318595,78.02180089368142
POP_WHT,31.674507813911084,21.997127256495286,78.00287274350471
POP_WHT,31.864300847761328,22.016270915023203,77.9837290849768
POP_WHT,32.05409388161158,22.03563008190241,77.9643699180976
POP_WHT,32.24388691546182,22.055204757132973,77.94479524286703
POP_WHT,32.43367994931207,22.07499494071495,77.92500505928504
POP_WHT,32.623472983162316,22.0950006326484,77.9049993673516
POP_WHT,32.813266017012566,22.11522183293338,77.88477816706663
POP_WHT,33.00305905086281,22.135658541569946,77.86434145843005
POP_WHT,33.19285208471306,22.156310758558156,77.84368924144185
POP_WHT,33.3826451185633,22.177178483898064,77.82282151610195
POP_WHT,33.572438152413554,22.198261717589713,77.8017382824103
POP_WHT,33.7622311862638,22.219560459633154,77.78043954036684
POP_WHT,33.95202422011405,22.24107471002844,77.75892528997156
POP_WHT,34.14181725396429,22.262804468775613,77.73719553122439
POP_WHT,34.33161028781454,22.28474973587472,77.71525026412527
POP_WHT,34.521403321664785,22.306910511325793,77.6930894886742
POP_WHT,34.711196355515035,22.329286795128883,77.6707132048711
POP_WHT,34.90098938936528,22.351878587284027,77.64812141271598
POP_WHT,35.09078242321553,22.37468588779126,77.62531411220874
POP_WHT,35.28057545706577,22.397708696650614,77.60229130334938
POP_WHT,35.47036849091602,22.42094701386213,77.57905298613788
POP_WHT,35.660161524766266,22.44440083942583,77.55559916057416
POP_WHT,35.84995455861652,22.468070173341754,77.53192982665826
POP_WHT,36.03974759246677,22.491955015609925,77.50804498439007
POP_WHT,36.22954062631701,22.51605536623037,77.48394463376962
POP_WHT,36.41933366016726,22.54037122520311,77.45962877479688
POP_WHT,36.609126694017505,22.56490259252817,77.43509740747182
POP_WHT,36.798919727867755,22.58964946820558,77.41035053179442
POP_WHT,36.988712761718,22.61461185223535,77.38538814776466
POP_WHT,37.17850579556825,22.6397897446175,77.36021025538251
POP_WHT,37.36829882941849,22.66518314535204,77.33481685464795
POP_WHT,37.558091863268736,22.690792054438994,77.30920794556101
POP_WHT,37.747884897118986,22.71661647187837,77.28338352812163
POP_WHT,37.93767793096923,22.74265639767018,77.25734360232983
POP_WHT,38.12747096481948,22.768911831814428,77.23108816818556
POP_WHT,38.31726399866972,22.795382774311133,77.20461722568886
POP_WHT,38.507057032519974,22.822069225160288,77.17793077483971
POP_WHT,38.69685006637022,22.848971184361904,77.15102881563809
POP_WHT,38.88664310022047,22.876088651915982,77.12391134808402
POP_WHT,39.07643613407071,22.90342162782252,77.09657837217748
POP_WHT,39.26622916792096,22.930970112081518,77.06902988791849
POP_WHT,39.456022201771205,22.958734104692972,77.04126589530703
POP_WHT,39.645815235621455,22.986713605656877,77.01328639434313
POP_WHT,39.8356082694717,23.014908614973223,76.98509138502678
POP_WHT,40.02540130332195,23.04331913264202,76.95668086735799
POP_WHT,40.21519433717219,23.071945158663226,76.92805484133677
POP_WHT,40.40498737102244,23.100786693036856,76.89921330696315
POP_WHT,40.59478040487269,23.129843735762883,76.87015626423711
POP_WHT,40.78457343872294,23.159116286841297,76.8408837131587
POP_WHT,40.97436647257318,23.188604346272083,76.81139565372791
POP_WHT,41.16415950642343,23.218307914055213,76.78169208594478
POP_WHT,41.353952540273674,23.248226990190673,76.75177300980933
POP_WHT,41.543745574123925,23.278361574678446,76.72163842532156
POP_WHT,41.733538607974175,23.308711667518494,76.6912883324815
POP_WHT,41.92333164182442,23.339277268710795,76.66072273128921
POP_WHT,42.11312467567467,23.370058378255333,76.62994162174466
POP_WHT,42.30291770952491,23.401054996152066,76.59894500384793
POP_WHT,42.49271074337516,23.43226712240097,76.56773287759903
POP_WHT,42.682503777225406,23.463694757002006,76.536305242998
POP_WHT,42.87229681107566,23.495337899955153,76.50466210004485
POP_WHT,43.0620898449259,23.527196551260353,76.47280344873964
POP_WHT,43.25188287877615,23.559270710917588,76.44072928908243
POP_WHT,43.441675912626394,23.591560378926808,76.4084396210732
POP_WHT,43.631468946476645,23.624065555287967,76.37593444471203
POP_WHT,43.82126198032689,23.656786240001033,76.34321375999896
POP_WHT,44.01105501417714,23.689722433065956,76.31027756693403
POP_WHT,44.20084804802738,23.72287413448269,76.2771258655173
