name,x_fit,y_fit_dem,y_fit_rep
income_and_POP_BLK,-0.8068825629309785,33.78822560980204,66.21177439019796
income_and_POP_BLK,-0.7985136674828553,33.72478198898586,66.27521801101412
income_and_POP_BLK,-0.7901447720347323,33.661089148718766,66.33891085128124
income_and_POP_BLK,-0.7817758765866093,33.59714708900098,66.40285291099902
income_and_POP_BLK,-0.7734069811384863,33.532955809832806,66.46704419016719
income_and_POP_BLK,-0.7650380856903631,33.468515311214496,66.5314846887855
income_and_POP_BLK,-0.7566691902422401,33.40382559314635,66.59617440685366
income_and_POP_BLK,-0.7483002947941171,33.338886655628635,66.66111334437136
income_and_POP_BLK,-0.7399313993459941,33.27369849866166,66.72630150133834
income_and_POP_BLK,-0.731562503897871,33.20826112224567,66.79173887775433
income_and_POP_BLK,-0.7231936084497479,33.142574526381,66.857425473619
income_and_POP_BLK,-0.7148247130016249,33.07663871106792,66.92336128893209
income_and_POP_BLK,-0.7064558175535018,33.01045367630675,66.98954632369325
income_and_POP_BLK,-0.6980869221053788,32.944019422097774,67.05598057790222
income_and_POP_BLK,-0.6897180266572558,32.87733594844131,67.12266405155867
income_and_POP_BLK,-0.6813491312091327,32.810403255337675,67.18959674466232
income_and_POP_BLK,-0.6729802357610096,32.74322134278715,67.25677865721285
income_and_POP_BLK,-0.6646113403128866,32.67579021079009,67.3242097892099
income_and_POP_BLK,-0.6562424448647636,32.608109859346804,67.3918901406532
income_and_POP_BLK,-0.6478735494166404,32.5401802884576,67.4598197115424
income_and_POP_BLK,-0.6395046539685174,32.47200149812282,67.52799850187718
income_and_POP_BLK,-0.6311357585203944,32.4035734883428,67.5964265116572
income_and_POP_BLK,-0.6227668630722714,32.334896259117855,67.66510374088215
income_and_POP_BLK,-0.6143979676241483,32.26596981044835,67.73403018955166
income_and_POP_BLK,-0.6060290721760252,32.1967941423346,67.80320585766539
income_and_POP_BLK,-0.5976601767279022,32.127369254776966,67.87263074522303
income_and_POP_BLK,-0.5892912812797791,32.0576951477758,67.9423048522242
income_and_POP_BLK,-0.5809223858316561,31.987771821331435,68.01222817866856
income_and_POP_BLK,-0.572553490383533,31.917599275444246,68.08240072455575
income_and_POP_BLK,-0.56418459493541,31.847177510114584,68.15282248988542
income_and_POP_BLK,-0.5558156994872869,31.776506525342807,68.22349347465719
income_and_POP_BLK,-0.5474468040391639,31.705586321129292,68.2944136788707
income_and_POP_BLK,-0.5390779085910409,31.6344168974744,68.36558310252559
income_and_POP_BLK,-0.5307090131429177,31.562998254378506,68.4370017456215
income_and_POP_BLK,-0.5223401176947947,31.491330391841988,68.508669608158
income_and_POP_BLK,-0.5139712222466717,31.419413309865224,68.58058669013477
income_and_POP_BLK,-0.5056023267985487,31.34724700844861,68.6527529915514
income_and_POP_BLK,-0.49723343135042564,31.274831487592515,68.72516851240749
income_and_POP_BLK,-0.4888645359023025,31.202166747297337,68.79783325270267
income_and_POP_BLK,-0.4804956404541795,31.129252787563466,68.87074721243653
income_and_POP_BLK,-0.47212674500605645,31.056089608391314,68.94391039160868
income_and_POP_BLK,-0.4637578495579334,30.98267720978127,69.01732279021874
income_and_POP_BLK,-0.4553889541098103,30.90901559173374,69.09098440826627
income_and_POP_BLK,-0.44702005866168726,30.835104754249127,69.16489524575088
income_and_POP_BLK,-0.43865116321356423,30.760944697327858,69.23905530267214
income_and_POP_BLK,-0.4302822677654412,30.68653542097033,69.31346457902967
income_and_POP_BLK,-0.42191337231731807,30.61187692517698,69.38812307482303
income_and_POP_BLK,-0.41354447686919515,30.536969209948218,69.46303079005179
income_and_POP_BLK,-0.405175581421072,30.461812275284466,69.53818772471553
income_and_POP_BLK,-0.3968066859729489,30.38640612118617,69.61359387881383
income_and_POP_BLK,-0.38843779052482597,30.31075074765375,69.68924925234626
income_and_POP_BLK,-0.38006889507670283,30.234846154687645,69.76515384531235
income_and_POP_BLK,-0.3716999996285799,30.158692342288298,69.84130765771171
income_and_POP_BLK,-0.3633311041804568,30.08228931045614,69.91771068954387
income_and_POP_BLK,-0.35496220873233364,30.00563705919163,69.99436294080836
income_and_POP_BLK,-0.3465933132842107,29.92873558849522,70.07126441150479
income_and_POP_BLK,-0.3382244178360876,29.851584898367356,70.14841510163265
income_and_POP_BLK,-0.3298555223879647,29.7741849888085,70.2258150111915
income_and_POP_BLK,-0.32148662693984154,29.696535859819107,70.30346414018089
income_and_POP_BLK,-0.3131177314917184,29.618637511399644,70.38136248860036
income_and_POP_BLK,-0.3047488360435955,29.540489943550586,70.45951005644943
income_and_POP_BLK,-0.29637994059547235,29.46209315627239,70.5379068437276
income_and_POP_BLK,-0.28801104514734943,29.38344714956555,70.61655285043446
income_and_POP_BLK,-0.2796421496992263,29.304551923430527,70.69544807656946
income_and_POP_BLK,-0.27127325425110316,29.225407477867808,70.7745925221322
income_and_POP_BLK,-0.26290435880298024,29.146013812877886,70.85398618712212
income_and_POP_BLK,-0.2545354633548571,29.06637092846124,70.93362907153876
