name,x_fit,y_fit_dem,y_fit_rep
POP_HISLAT,33.8820354276392,28.36340961666326,71.63659038333674
POP_HISLAT,33.991853052839346,28.379513657801247,71.62048634219875
POP_HISLAT,34.1016706780395,28.39574691651655,71.60425308348344
POP_HISLAT,34.21148830323965,28.412109392808897,71.5878906071911
POP_HISLAT,34.3213059284398,28.42860108667801,71.57139891332199
POP_HISLAT,34.43112355363995,28.44522199812363,71.55477800187637
POP_HISLAT,34.5409411788401,28.46197212714545,71.53802787285456
POP_HISLAT,34.650758804040244,28.478851473743216,71.5211485262568
POP_HISLAT,34.760576429240395,28.495860037916625,71.50413996208339
POP_HISLAT,34.87039405444054,28.512997819665404,71.48700218033458
POP_HISLAT,34.98021167964069,28.53026481898927,71.46973518101073
POP_HISLAT,35.09002930484084,28.547661035887923,71.45233896411207
POP_HISLAT,35.19984693004099,28.565186470361077,71.43481352963892
POP_HISLAT,35.30966455524114,28.582841122408432,71.41715887759158
POP_HISLAT,35.41948218044129,28.600624992029694,71.3993750079703
POP_HISLAT,35.529299805641436,28.61853807922456,71.38146192077545
POP_HISLAT,35.63911743084159,28.636580383992726,71.36341961600728
POP_HISLAT,35.74893505604173,28.654751906333903,71.3452480936661
POP_HISLAT,35.85875268124188,28.673052646247772,71.32694735375222
POP_HISLAT,35.96857030644203,28.69148260373402,71.30851739626597
POP_HISLAT,36.07838793164218,28.710041778792355,71.28995822120766
POP_HISLAT,36.188205556842334,28.72873017142244,71.27126982857756
POP_HISLAT,36.298023182042485,28.74754778162397,71.25245221837602
POP_HISLAT,36.40784080724263,28.76649460939663,71.23350539060337
POP_HISLAT,36.51765843244278,28.785570654740095,71.2144293452599
POP_HISLAT,36.62747605764292,28.80477591765404,71.19522408234596
POP_HISLAT,36.737293682843074,28.824110398138135,71.17588960186185
POP_HISLAT,36.847111308043225,28.84357409619207,71.15642590380793
POP_HISLAT,36.956928933243375,28.8631670118155,71.13683298818451
POP_HISLAT,37.066746558443526,28.88288914500809,71.1171108549919
POP_HISLAT,37.17656418364367,28.902740495769514,71.09725950423048
POP_HISLAT,37.28638180884382,28.922721064099434,71.07727893590058
POP_HISLAT,37.39619943404397,28.942830849997502,71.05716915000248
POP_HISLAT,37.50601705924412,28.963069853463384,71.03693014653662
POP_HISLAT,37.615834684444266,28.983438074496732,71.01656192550327
POP_HISLAT,37.72565230964442,29.0039355130972,70.9960644869028
POP_HISLAT,37.83546993484457,29.02456216926444,70.97543783073556
POP_HISLAT,37.94528756004472,29.04531804299809,70.95468195700191
POP_HISLAT,38.05510518524486,29.06620313429781,70.93379686570218
POP_HISLAT,38.16492281044501,29.087217443163244,70.91278255683675
POP_HISLAT,38.274740435645164,29.108360969594028,70.89163903040598
POP_HISLAT,38.384558060845315,29.129633713589786,70.8703662864102
POP_HISLAT,38.49437568604546,29.151035675150176,70.84896432484983
POP_HISLAT,38.60419331124561,29.172566854274823,70.82743314572517
POP_HISLAT,38.71401093644576,29.194227250963365,70.80577274903663
POP_HISLAT,38.82382856164591,29.216016865215426,70.78398313478456
POP_HISLAT,38.933646186846055,29.237935697030633,70.76206430296936
POP_HISLAT,39.043463812046205,29.259983746408608,70.74001625359139
POP_HISLAT,39.153281437246356,29.28216101334898,70.71783898665103
POP_HISLAT,39.26309906244651,29.304467497851363,70.69553250214864
POP_HISLAT,39.37291668764665,29.326903199915368,70.67309680008462
POP_HISLAT,39.4827343128468,29.349468119540635,70.65053188045938
POP_HISLAT,39.59255193804695,29.372162256726746,70.62783774327326
POP_HISLAT,39.7023695632471,29.394985611473334,70.60501438852668
POP_HISLAT,39.81218718844725,29.41793818377999,70.58206181622
POP_HISLAT,39.9220048136474,29.44101997364633,70.55898002635365
POP_HISLAT,40.03182243884755,29.464230981071964,70.53576901892804
POP_HISLAT,40.1416400640477,29.487571206056483,70.51242879394351
POP_HISLAT,40.25145768924784,29.511040648599472,70.48895935140052
