name,x_fit,y_fit_dem,y_fit_rep
income_and_POP_ASN,-1.0623376787249978,12.953304785887696,87.04669521411232
income_and_POP_ASN,-1.0560845752619321,12.912486825121078,87.08751317487892
income_and_POP_ASN,-1.0498314717988664,12.871813296829373,87.12818670317061
income_and_POP_ASN,-1.0435783683358009,12.831284201012533,87.16871579898748
income_and_POP_ASN,-1.0373252648727351,12.790899537670475,87.20910046232953
income_and_POP_ASN,-1.0310721614096694,12.750659306803144,87.24934069319686
income_and_POP_ASN,-1.0248190579466037,12.71056350841048,87.28943649158953
income_and_POP_ASN,-1.018565954483538,12.670612142492413,87.32938785750758
income_and_POP_ASN,-1.0123128510204724,12.630805209048884,87.36919479095111
income_and_POP_ASN,-1.0060597475574067,12.59114270807983,87.40885729192016
income_and_POP_ASN,-0.999806644094341,12.551624639585185,87.44837536041481
income_and_POP_ASN,-0.9935535406312752,12.51225100356489,87.4877489964351
income_and_POP_ASN,-0.9873004371682096,12.47302180001888,87.52697819998112
income_and_POP_ASN,-0.9810473337051439,12.4339370289471,87.5660629710529
income_and_POP_ASN,-0.9747942302420782,12.39499669034948,87.60500330965053
income_and_POP_ASN,-0.9685411267790125,12.356200784225964,87.64379921577404
income_and_POP_ASN,-0.9622880233159468,12.317549310576485,87.68245068942352
income_and_POP_ASN,-0.9560349198528811,12.27904226940099,87.720957730599
income_and_POP_ASN,-0.9497818163898154,12.240679660699415,87.75932033930059
income_and_POP_ASN,-0.9435287129267497,12.202461484471701,87.79753851552829
income_and_POP_ASN,-0.937275609463684,12.164387740717784,87.83561225928221
income_and_POP_ASN,-0.9310225060006183,12.126458429437609,87.8735415705624
income_and_POP_ASN,-0.9247694025375526,12.088673550631112,87.91132644936889
income_and_POP_ASN,-0.918516299074487,12.05103310429824,87.94896689570176
income_and_POP_ASN,-0.9122631956114213,12.013537090438927,87.98646290956107
income_and_POP_ASN,-0.9060100921483556,11.976185509053119,88.02381449094689
income_and_POP_ASN,-0.8997569886852899,11.938978360140757,88.06102163985923
income_and_POP_ASN,-0.8935038852222241,11.901915643701779,88.09808435629822
income_and_POP_ASN,-0.8872507817591585,11.864997359736131,88.13500264026388
income_and_POP_ASN,-0.8809976782960928,11.828223508243752,88.17177649175625
income_and_POP_ASN,-0.8747445748330271,11.791594089224589,88.20840591077541
income_and_POP_ASN,-0.8684914713699614,11.755109102678581,88.24489089732141
income_and_POP_ASN,-0.8622383679068957,11.718768548605674,88.28123145139432
income_and_POP_ASN,-0.85598526444383,11.682572427005807,88.31742757299419
income_and_POP_ASN,-0.8497321609807643,11.646520737878927,88.35347926212107
income_and_POP_ASN,-0.8434790575176987,11.610613481224977,88.38938651877501
income_and_POP_ASN,-0.837225954054633,11.574850657043902,88.4251493429561
income_and_POP_ASN,-0.8309728505915672,11.539232265335642,88.46076773466436
income_and_POP_ASN,-0.8247197471285016,11.503758306100146,88.49624169389985
income_and_POP_ASN,-0.8184666436654359,11.468428779337357,88.53157122066264
income_and_POP_ASN,-0.8122135402023702,11.433243685047223,88.56675631495278
income_and_POP_ASN,-0.8059604367393045,11.398203023229684,88.60179697677032
income_and_POP_ASN,-0.7997073332762388,11.363306793884687,88.63669320611531
income_and_POP_ASN,-0.7934542298131732,11.328554997012182,88.67144500298781
income_and_POP_ASN,-0.7872011263501074,11.29394763261211,88.70605236738788
income_and_POP_ASN,-0.7809480228870418,11.259484700684421,88.74051529931558
income_and_POP_ASN,-0.7746949194239761,11.225166201229058,88.77483379877094
income_and_POP_ASN,-0.7684418159609103,11.19099213424597,88.80900786575403
income_and_POP_ASN,-0.7621887124978447,11.156962499735105,88.8430375002649
income_and_POP_ASN,-0.755935609034779,11.123077297696407,88.8769227023036
income_and_POP_ASN,-0.7496825055717133,11.089336528129829,88.91066347187018
income_and_POP_ASN,-0.7434294021086476,11.05574019103531,88.94425980896469
income_and_POP_ASN,-0.7371762986455819,11.022288286412806,88.97771171358718
income_and_POP_ASN,-0.7309231951825161,10.988980814262264,89.01101918573774
income_and_POP_ASN,-0.7246700917194505,10.955817774583632,89.04418222541636
income_and_POP_ASN,-0.7184169882563849,10.922799167376857,89.07720083262315
income_and_POP_ASN,-0.7121638847933192,10.889924992641891,89.11007500735812
income_and_POP_ASN,-0.7059107813302534,10.857195250378677,89.14280474962132
income_and_POP_ASN,-0.6996576778671877,10.824609940587173,89.17539005941283
income_and_POP_ASN,-0.6934045744041221,10.792169063267323,89.20783093673268
income_and_POP_ASN,-0.6871514709410564,10.759872618419083,89.24012738158092
income_and_POP_ASN,-0.6808983674779907,10.727720606042393,89.2722793939576
income_and_POP_ASN,-0.674645264014925,10.695713026137211,89.30428697386279
income_and_POP_ASN,-0.6683921605518592,10.663849878703493,89.33615012129651
income_and_POP_ASN,-0.6621390570887936,10.632131163741176,89.36786883625882
income_and_POP_ASN,-0.655885953625728,10.600556881250226,89.39944311874977
income_and_POP_ASN,-0.6496328501626623,10.569127031230584,89.43087296876942
income_and_POP_ASN,-0.6433797466995965,10.537841613682206,89.4621583863178
income_and_POP_ASN,-0.6371266432365308,10.506700628605044,89.49329937139495
income_and_POP_ASN,-0.6308735397734652,10.475704075999051,89.52429592400095
income_and_POP_ASN,-0.6246204363103995,10.444851955864179,89.55514804413582
income_and_POP_ASN,-0.6183673328473338,10.41414426820038,89.58585573179963
income_and_POP_ASN,-0.6121142293842681,10.383581013007607,89.6164189869924
income_and_POP_ASN,-0.6058611259212023,10.353162190285815,89.64683780971419
income_and_POP_ASN,-0.5996080224581367,10.322887800034955,89.67711219996505
