Precinct_key,Race Column,PCT_RACE_INC,PCT_DEM,PCT_REP
01089000084,POP_WHT,0.6120462902795165,4.050978607191625,95.94902139280838
01089000045,POP_WHT,-1.6632093945145483,6.778370144706779,93.22162985529322
01089000031,POP_WHT,-1.8359193314731699,7.827616534740544,92.17238346525946
01089000003,POP_WHT,0.7011136441195265,7.766143106457242,92.23385689354275
01089000039,POP_WHT,-1.4674914804152666,6.44927536231884,93.55072463768116
01089000093,POP_WHT,0.14164894192635238,4.925290536801328,95.07470946319867
01089000083,POP_WHT,-0.8381358184713404,6.325515280739161,93.67448471926085
01089000046,POP_WHT,-0.5631920928664296,6.985871271585557,93.01412872841445
01089000058,POP_WHT,0.41627765583727394,6.617100371747211,93.38289962825279
01089000092,POP_WHT,1.5861883862136406,4.388560157790927,95.61143984220908
