MEDN_INC,PCT_DEM,PCT_REP
52007.5,84.40677966101696,15.593220338983052
47546.5,90.93484419263456,9.06515580736544
72249.33333333333,90.98181818181818,9.018181818181818
80859.0,95.64343163538874,4.3565683646112605
0.0,50.52143684820394,49.47856315179606
103250.0,54.400977995110026,45.599022004889974
65650.0,57.56929637526652,42.430703624733475
92578.5,76.08486017357762,23.915139826422372
50341.0,76.49350649350649,23.506493506493506
80590.33333333333,77.81211372064277,22.18788627935723
79418.0,77.30819245773732,22.69180754226268
96552.25,77.13004484304933,22.869955156950674
65136.666666666664,75.12899896800825,24.871001031991742
106709.66666666667,58.52272727272727,41.47727272727273
96903.0,68.21192052980133,31.788079470198678
127698.33333333333,69.93424985056784,30.06575014943216
84740.0,63.96979503775621,36.03020496224379
83750.0,66.17100371747212,33.82899628252788
75169.66666666667,70.54794520547945,29.45205479452055
85648.5,71.19422572178478,28.805774278215225
100535.33333333333,72.90780141843972,27.092198581560282
79030.0,77.85276073619632,22.14723926380368
59628.333333333336,74.87244897959184,25.127551020408163
71385.33333333333,72.44655581947742,27.55344418052256
77126.33333333333,72.66576454668471,27.33423545331529
78566.75,72.60567148207598,27.39432851792402
85614.33333333333,75.04786215698788,24.952137843012125
80744.66666666667,71.97875166002656,28.021248339973436
71304.66666666667,85.39985326485693,14.600146735143065
36892.0,80.6786703601108,19.321329639889196
57451.333333333336,85.94976452119309,14.050235478806908
47407.0,87.03966005665723,12.960339943342778
105379.66666666667,60.57454185240218,39.42545814759782
64032.0,56.2575210589651,43.742478941034896
66379.0,61.95835678109173,38.04164321890827
99733.5,61.156573922531365,38.84342607746863
57501.333333333336,85.7927786499215,14.207221350078491
65988.5,85.86640851887705,14.133591481122942
69200.0,84.58438287153652,15.415617128463477
59384.5,84.18367346938776,15.816326530612246
52563.0,80.61564059900167,19.384359400998335
71359.5,78.26492537313433,21.73507462686567
61105.0,80.32786885245902,19.672131147540984
60469.0,77.15582450832072,22.844175491679273
46346.0,81.62428219852337,18.375717801476622
54082.0,75.37746806039489,24.62253193960511
84978.0,79.59719789842381,20.40280210157618
82218.0,78.31920903954803,21.680790960451976
52710.0,82.2593476531424,17.740652346857598
53029.25,80.38167938931298,19.61832061068702
53166.0,80.95712861415753,19.04287138584247
43201.666666666664,81.48148148148148,18.51851851851852
47821.0,80.0,20.0
54062.5,81.5550041356493,18.4449958643507
81896.66666666667,71.79930795847751,28.20069204152249
77917.0,75.39503386004515,24.604966139954854
55407.0,77.85714285714286,22.142857142857142
65025.5,79.02834008097166,20.97165991902834
75109.0,73.10293012772352,26.897069872276486
65262.5,84.14565826330532,15.854341736694677
52897.5,81.81159420289855,18.18840579710145
55103.0,77.48064743138634,22.51935256861365
63196.5,73.93483709273183,26.065162907268167
74792.0,75.79462102689487,24.205378973105134
88418.33333333333,74.67532467532467,25.324675324675322
58656.5,78.38684416601409,21.613155833985903
80508.66666666667,79.96158770806659,20.03841229193342
80404.66666666667,80.39940828402366,19.600591715976332
51823.0,86.13652357494722,13.863476425052779
46585.333333333336,82.19895287958116,17.801047120418847
66154.0,84.94736842105263,15.052631578947368
46142.0,77.98617966436328,22.013820335636723
50882.0,78.82960413080895,21.17039586919105
40758.0,79.3103448275862,20.689655172413794
43839.5,77.06333973128598,22.93666026871401
34718.666666666664,80.68669527896995,19.313304721030043
44694.0,83.98028342575478,16.019716574245223
46077.5,85.57548579970104,14.424514200298955
61032.5,78.60300618921309,21.396993810786913
68473.66666666667,81.38862102217936,18.611378977820635
85418.0,80.95760233918129,19.042397660818715
51233.666666666664,81.82784272051009,18.172157279489902
87400.0,79.33693138010794,20.66306861989206
65123.333333333336,85.39783001808318,14.602169981916818
105186.25,79.02287708414114,20.97712291585886
52997.0,86.8723849372385,13.127615062761505
73677.66666666667,84.58207016024252,15.417929839757472
57675.0,84.98520710059172,15.014792899408283
55349.333333333336,76.72594142259415,23.274058577405857
97787.66666666667,79.51100244498778,20.488997555012226
153113.33333333334,68.23449216087253,31.765507839127473
108928.5,73.39924670433146,26.60075329566855
87198.66666666667,66.98113207547169,33.0188679245283
48305.5,80.3133514986376,19.6866485013624
66250.0,76.69616519174042,23.303834808259587
73331.0,89.80367321089297,10.19632678910703
40200.0,85.23489932885906,14.76510067114094
51713.0,83.64779874213836,16.352201257861633
23393.0,88.43537414965986,11.564625850340136
129127.0,57.374517374517374,42.625482625482626
101666.5,70.31645569620252,29.683544303797472
69771.66666666667,74.39330543933055,25.606694560669457
72314.0,73.43342036553526,26.566579634464755
72367.0,76.82539682539684,23.174603174603174
65012.666666666664,77.32667083073079,22.67332916926921
61763.5,82.8101644245142,17.189835575485798
40394.0,86.11656843483956,13.883431565160445
56646.0,87.67228177641654,12.327718223583462
40513.0,78.8970588235294,21.102941176470587
86233.66666666667,78.56819211599456,21.431807884005437
73576.66666666667,83.44901227976507,16.550987720234918
74449.5,84.03225806451613,15.96774193548387
89502.0,79.38080495356037,20.61919504643963
54782.5,75.44604927782498,24.55395072217502
66380.0,77.97665369649806,22.023346303501945
36902.0,89.23933209647495,10.760667903525047
82986.0,81.13413304252998,18.86586695747001
122686.0,72.63581488933602,27.364185110663986
86793.5,78.11682650392328,21.883173496076722
55252.5,75.39007092198582,24.609929078014183
75706.0,69.92046276211136,30.079537237888648
51181.5,83.51101634683724,16.48898365316276
50102.0,85.23263654753877,14.767363452461227
82140.66666666667,82.63988522238164,17.360114777618367
64506.5,85.14241724403388,14.857582755966128
58372.0,80.90241343126966,19.097586568730325
85324.0,85.82625734813847,14.173742651861529
61778.5,82.44213886671987,17.557861133280127
53750.0,87.0391061452514,12.960893854748603
58101.0,89.1891891891892,10.81081081081081
60180.0,86.36734693877551,13.63265306122449
63277.5,82.76113951789628,17.23886048210373
79886.33333333333,85.3030303030303,14.696969696969697
165377.2,66.90328305235137,33.09671694764862
174598.75,65.48748921484038,34.51251078515962
202957.0,69.71375807940905,30.28624192059095
155972.33333333334,70.83939835031539,29.16060164968462
121935.0,76.81818181818181,23.18181818181818
42286.666666666664,85.87479935794543,14.125200642054574
51349.0,78.4505788067676,21.549421193232412
33010.5,81.97251414713016,18.027485852869845
65562.0,82.8849028400598,17.11509715994021
58041.0,79.54866008462623,20.451339915373765
67391.0,83.83838383838383,16.161616161616163
69612.5,73.43653250773994,26.563467492260063
75217.0,68.40934371523916,31.590656284760843
64739.5,78.59237536656892,21.407624633431084
71933.5,75.72815533980582,24.271844660194176
48285.333333333336,79.13752913752914,20.862470862470865
89048.0,71.10655737704919,28.893442622950822
49537.333333333336,76.6851704996035,23.31482950039651
78407.0,75.51581843191197,24.484181568088033
54192.5,77.5,22.5
40829.0,81.34005763688761,18.659942363112393
47232.5,65.49450549450549,34.505494505494504
52666.0,62.72141706924316,37.27858293075684
66658.66666666667,66.62940190050307,33.370598099496924
79132.0,65.95885865958859,34.041141340411414
81630.0,74.85317672183662,25.14682327816337
91022.5,75.10835913312694,24.891640866873065
52610.333333333336,61.95939982347749,38.0406001765225
78594.33333333333,67.28486646884274,32.71513353115727
51995.0,61.06321839080459,38.93678160919541
82000.0,74.01709401709402,25.982905982905987
92380.0,66.85288640595903,33.14711359404097
96121.66666666667,72.02711028958718,27.97288971041282
79522.5,69.98444790046656,30.015552099533437
83771.0,72.60834014717906,27.391659852820933
76891.33333333333,71.91740412979351,28.08259587020649
94118.5,70.93023255813954,29.069767441860467
105013.0,66.83277962347731,33.16722037652271
43289.333333333336,70.41259500542888,29.58740499457112
90047.75,71.66666666666667,28.333333333333332
85221.66666666667,68.9745264532985,31.025473546701505
93927.0,71.2890625,28.7109375
129688.0,70.46548956661316,29.534510433386842
80684.0,66.68604651162791,33.31395348837209
86049.0,74.5493871665465,25.450612833453494
90215.25,71.58719790986284,28.412802090137163
83776.5,64.67143786597266,35.32856213402732
86791.0,76.7750497677505,23.2249502322495
86723.66666666667,80.02783576896312,19.97216423103688
85841.66666666667,73.14234556848702,26.857654431512984
64885.0,84.07692307692308,15.923076923076923
51634.0,85.12476007677543,14.875239923224568
61247.0,80.88119590873329,19.11880409126672
43243.5,81.160409556314,18.839590443686006
79693.0,74.34593023255815,25.65406976744186
72751.5,78.9308176100629,21.069182389937108
57788.666666666664,84.13621262458472,15.863787375415283
96761.0,88.50664581704457,11.493354182955434
30465.333333333332,84.45850914205344,15.541490857946554
75818.0,78.641276376737,21.358723623262996
60066.0,85.14570007107321,14.854299928926796
43037.0,80.66704352741661,19.33295647258338
65821.25,85.22292993630573,14.777070063694268
89214.5,87.82399035563593,12.176009644364076
66859.5,83.72717508055854,16.27282491944146
104531.5,78.82165605095541,21.17834394904459
97537.0,85.05079825834542,14.949201741654573
86860.33333333333,84.16779431664412,15.832205683355886
80588.0,80.23731587561375,19.76268412438625
57180.2,83.5,16.5
68266.5,87.5085324232082,12.491467576791809
63998.0,82.31111111111112,17.68888888888889
77398.66666666667,72.44723331431831,27.55276668568169
66943.5,76.11940298507463,23.88059701492537
78032.0,81.92627824019026,18.07372175980975
80838.5,75.78692493946731,24.213075060532688
52236.0,78.93761581222977,21.062384187770228
83276.0,77.5,22.5
95254.5,73.84330660086367,26.156693399136337
110562.66666666667,76.1128526645768,23.887147335423197
79508.0,75.03059975520195,24.96940024479804
34766.5,65.51020408163265,34.48979591836735
59226.5,78.7475016655563,21.252498334443704
52514.666666666664,74.45302445302445,25.54697554697555
59952.5,76.54075546719682,23.45924453280318
56319.0,76.35036496350365,23.64963503649635
46357.0,73.82239382239382,26.177606177606176
52989.666666666664,75.79908675799086,24.200913242009133
54586.0,71.87928669410151,28.12071330589849
82655.33333333333,71.76947321026564,28.230526789734355
85192.0,68.359375,31.640625
89336.0,69.84496124031008,30.155038759689923
129250.0,69.97041420118343,30.029585798816566
114554.33333333333,67.15328467153284,32.846715328467155
145168.5,70.37710131758291,29.62289868241708
113246.5,69.34039087947883,30.659609120521175
184982.25,70.40602762662202,29.59397237337798
156590.66666666666,69.89715189873418,30.10284810126582
118824.5,73.91937833899952,26.080621661000485
104863.33333333333,76.0088691796009,23.99113082039911
138010.25,71.72131147540983,28.278688524590162
101064.5,67.88747346072186,32.11252653927813
115461.75,64.99793131981797,35.00206868018204
190179.0,71.31492746841367,28.685072531586336
132718.5,66.5564738292011,33.4435261707989
76507.0,66.34938409854423,33.650615901455765
60141.666666666664,67.85486950986632,32.145130490133674
55969.666666666664,69.93416239941477,30.065837600585223
62073.666666666664,69.35849056603773,30.641509433962266
61326.5,68.18181818181817,31.818181818181817
105766.5,65.51059730250482,34.48940269749518
56496.5,63.39001062699256,36.60998937300744
80227.0,56.42633228840125,43.573667711598745
51019.333333333336,82.38057948316366,17.619420516836335
75515.0,81.1787072243346,18.8212927756654
89282.66666666667,75.07768800497203,24.922311995027968
0.0,77.84313725490196,22.15686274509804
96994.0,71.73162308830784,28.268376911692155
88115.6,69.08212560386472,30.917874396135264
81726.6,65.16798418972331,34.83201581027668
81586.25,66.5487620010106,33.451237998989384
64682.5,68.9828801611279,31.017119838872105
71063.0,66.19915848527349,33.80084151472651
64444.5,69.19642857142857,30.80357142857143
57453.0,66.95652173913044,33.04347826086956
72339.5,67.15806715806715,32.841932841932845
56461.0,75.93073593073592,24.06926406926407
90931.0,65.56333545512413,34.436664544875875
12906.0,80.02619515389652,19.97380484610347
139777.5,79.05181918412349,20.948180815876515
80273.5,84.65011286681715,15.349887133182843
144745.0,82.93043907252097,17.06956092747903
122215.0,84.4368986983588,15.563101301641199
102440.0,81.26906650396583,18.730933496034165
92480.5,84.18046830382639,15.819531696173614
91770.0,85.2529601722282,14.747039827771799
111011.25,80.48780487804879,19.51219512195122
78250.0,88.23088455772114,11.76911544227886
69583.0,89.413988657845,10.58601134215501
118953.33333333333,87.22574353973671,12.774256460263286
68672.0,88.03571428571428,11.964285714285715
144531.0,85.32423208191126,14.675767918088736
106549.5,84.36724565756823,15.632754342431761
100810.33333333333,80.54516301443078,19.454836985569216
115556.0,82.07650273224044,17.923497267759565
92537.0,86.159169550173,13.84083044982699
104816.5,84.61538461538461,15.384615384615385
111473.5,76.07626076260763,23.923739237392375
104229.33333333333,89.4431554524362,10.556844547563806
48239.5,80.91463414634147,19.085365853658537
172842.5,78.37078651685393,21.629213483146067
91113.5,75.84330794341676,24.156692056583243
54398.0,82.66796494644596,17.33203505355404
54643.0,79.48936170212765,20.51063829787234
48044.666666666664,82.59172521467603,17.408274785323965
79126.66666666667,79.04564315352697,20.95435684647303
62280.0,83.78158109209454,16.21841890790546
62508.666666666664,82.51192368839428,17.488076311605724
53078.0,83.71150729335494,16.28849270664506
53213.5,83.53982300884955,16.460176991150444
69552.5,76.02291325695582,23.97708674304419
49771.0,84.64,15.36
61642.0,86.37554585152839,13.624454148471616
57921.5,81.38489208633094,18.615107913669064
60721.0,80.03412969283276,19.965870307167236
39470.5,82.20338983050848,17.796610169491526
69166.5,80.03182179793158,19.96817820206842
92813.5,80.26868178001679,19.73131821998321
63639.0,79.6875,20.3125
91033.0,77.8041074249605,22.195892575039494
0.0,78.99231426131512,21.007685738684884
63402.0,82.96059637912673,17.03940362087327
115818.66666666667,83.99803052683407,16.00196947316593
91796.0,81.55526992287918,18.444730077120823
53850.5,69.92,30.08
78197.5,66.80161943319838,33.198380566801625
74479.0,68.56492027334852,31.435079726651484
84282.0,64.5,35.5
49911.0,56.59574468085107,43.40425531914894
75357.66666666667,75.0191570881226,24.980842911877392
93535.5,64.45783132530121,35.54216867469879
75000.0,79.92202729044834,20.077972709551656
82929.0,52.62599469496021,47.37400530503979
83010.66666666667,64.85200845665962,35.14799154334038
111453.0,69.18075422626788,30.819245773732117
99549.33333333333,67.61107533805539,32.38892466194462
65942.0,67.07988980716253,32.92011019283746
72793.33333333333,72.7931488801054,27.206851119894598
90972.0,60.208877284595296,39.7911227154047
95214.75,61.96793808734107,38.032061912658925
91660.33333333333,64.23452768729642,35.76547231270359
70784.0,63.745019920318725,36.254980079681275
97459.8,62.75415896487985,37.24584103512015
80829.25,65.04166666666666,34.958333333333336
91609.0,64.6969696969697,35.303030303030305
93795.33333333333,67.71724448446645,32.282755515533545
109172.33333333333,59.05072126570497,40.94927873429502
99041.5,57.02970297029702,42.97029702970297
121699.33333333333,58.68498527968596,41.31501472031404
103522.75,65.41910331384015,34.580896686159846
111282.33333333333,62.25868725868726,37.74131274131275
137899.66666666666,61.44578313253012,38.55421686746988
70142.0,66.96735395189003,33.03264604810997
124680.0,57.961114030478186,42.03888596952181
80965.5,66.2085691188359,33.79143088116411
73818.33333333333,78.75615763546799,21.24384236453202
90928.0,78.73799725651578,21.262002743484228
86953.0,67.85714285714286,32.142857142857146
93279.66666666667,74.74429583005508,25.255704169944927
78593.33333333333,78.7817938420348,21.218206157965195
52150.0,72.67267267267268,27.32732732732733
73518.66666666667,77.25155279503106,22.748447204968944
94143.0,71.19565217391305,28.804347826086957
88594.0,81.59203980099502,18.407960199004975
96222.5,74.41558441558442,25.58441558441558
95024.0,73.23420074349443,26.765799256505574
93736.0,72.337383845604,27.662616154395998
77583.0,72.03389830508475,27.966101694915253
88300.0,70.09767092411721,29.902329075882793
60749.0,86.01728201099765,13.982717989002358
61827.666666666664,80.23774145616642,19.762258543833582
71685.0,83.41463414634146,16.585365853658537
78379.0,82.44575936883629,17.554240631163708
52868.0,90.34627492130114,9.653725078698844
38772.0,89.38730853391685,10.61269146608315
42383.0,88.38709677419355,11.612903225806452
41923.0,94.6927374301676,5.307262569832402
30933.0,88.70292887029288,11.297071129707113
98833.0,94.75806451612904,5.241935483870968
28349.0,90.40767386091127,9.59232613908873
49221.666666666664,89.75979772439949,10.240202275600506
75513.0,91.36460554371001,8.635394456289978
53021.5,89.38967136150234,10.610328638497652
86145.0,92.24872231686541,7.7512776831345835
34653.0,87.73885350318471,12.261146496815286
108713.33333333333,67.53980482794042,32.46019517205958
88360.0,68.69109947643979,31.308900523560208
71977.66666666667,67.40631163708086,32.59368836291913
107667.0,63.8161411010155,36.1838588989845
80156.0,87.32612055641422,12.673879443585781
46875.0,74.83108108108108,25.16891891891892
81463.0,70.86156824782188,29.138431752178125
105500.0,68.15642458100558,31.843575418994412
95764.0,64.4589552238806,35.5410447761194
103102.0,62.96296296296296,37.03703703703704
95403.5,68.6172722982539,31.382727701746106
93111.0,69.89690721649484,30.103092783505154
135933.0,82.34943351222421,17.65056648777579
82731.0,79.65474722564736,20.34525277435265
81261.0,86.7132867132867,13.286713286713287
87693.0,83.38692390139335,16.613076098606644
103374.0,86.56565656565657,13.434343434343434
89852.5,88.51913477537437,11.480865224625623
61010.0,84.52977184195882,15.47022815804118
70960.0,79.88059701492537,20.11940298507463
39649.0,80.849532037437,19.150467962562995
160078.0,84.48087431693989,15.519125683060109
41994.0,76.20599739243808,23.79400260756193
77162.0,81.53310104529616,18.466898954703833
50897.0,69.63175514108082,30.36824485891918
56746.25,73.75455650060753,26.24544349939247
69901.0,66.37755102040816,33.62244897959184
41486.0,75.9493670886076,24.050632911392405
51458.0,72.1938775510204,27.806122448979593
113970.0,56.613756613756614,43.386243386243386
53419.0,75.42768273716952,24.57231726283048
64893.5,74.00379506641366,25.996204933586338
77666.5,75.31978931527465,24.680210684725356
49375.0,86.64192949907236,13.358070500927644
35667.0,87.47433264887063,12.525667351129362
32031.0,89.33474128827878,10.665258711721224
58536.0,90.18302828618968,9.816971713810316
63882.666666666664,85.42435424354244,14.575645756457565
70329.5,91.65435745937963,8.345642540620384
68826.0,93.41894060995185,6.5810593900481535
81136.0,68.05472932778109,31.945270672218918
65699.0,86.5874363327674,13.412563667232597
131751.0,79.20693102299234,20.793068977007664
36833.0,78.1496062992126,21.8503937007874
51892.0,82.75316455696202,17.246835443037973
50023.333333333336,82.79030910609858,17.20969089390142
108581.0,70.81272084805653,29.187279151943464
61792.0,73.54497354497354,26.455026455026452
85655.66666666667,73.70919881305637,26.290801186943618
94615.0,74.15402567094516,25.845974329054844
95994.0,87.67942583732058,12.320574162679426
95466.66666666667,80.80888183980967,19.191118160190328
64333.6,78.69780608634112,21.302193913658883
59978.8,69.54866775421425,30.45133224578575
107927.66666666667,71.70971709717097,28.290282902829027
70852.0,67.73226773226774,32.26773226773227
72998.0,77.62681159420289,22.3731884057971
54800.333333333336,78.15721649484536,21.84278350515464
51013.666666666664,82.53676470588235,17.463235294117645
77647.33333333333,73.64640883977901,26.353591160220997
54912.333333333336,87.2168284789644,12.7831715210356
76498.66666666667,73.90243902439025,26.097560975609756
63403.0,75.67282321899737,24.32717678100264
95913.0,71.93297426690604,28.067025733093953
48786.0,72.13962508080155,27.86037491919845
46551.5,69.61707470182047,30.382925298179536
51797.0,73.43427391603579,26.565726083964215
58055.0,77.3713577185369,22.62864228146311
50247.0,69.94072819644369,30.05927180355631
96708.5,74.21671018276761,25.783289817232376
46006.0,75.71337983512998,24.28662016487001
66969.0,77.06666666666668,22.933333333333334
59325.0,80.29020556227327,19.709794437726725
58750.0,73.36561743341404,26.634382566585955
78814.5,58.65490628445424,41.34509371554576
71159.0,76.99406723796967,23.005932762030323
42173.0,66.62995594713657,33.370044052863435
76338.33333333333,72.30366492146597,27.69633507853403
96183.0,75.78726382085375,24.212736179146255
41068.0,68.66256295467264,31.337437045327366
60862.333333333336,76.74157303370787,23.258426966292134
57854.666666666664,77.96514896008993,22.034851039910063
95486.25,68.60530773574251,31.394692264257486
77831.5,85.93200468933178,14.06799531066823
102292.0,79.93811242908716,20.06188757091284
54712.0,59.83516483516483,40.16483516483517
66493.66666666667,71.61572052401746,28.38427947598253
50987.666666666664,68.90804597701148,31.091954022988507
135914.66666666666,69.80337078651685,30.196629213483146
54559.5,85.66666666666667,14.333333333333334
50569.5,75.67567567567568,24.324324324324326
78555.0,84.38818565400844,15.611814345991561
50243.0,83.69214208826695,16.307857911733045
85984.33333333333,69.68408262454435,30.315917375455648
71948.5,90.12517385257301,9.874826147426981
105416.5,79.142403388036,20.857596611964002
105112.5,81.59383033419023,18.40616966580977
49982.666666666664,86.05577689243027,13.94422310756972
42497.666666666664,85.67941415785191,14.320585842148088
28702.5,90.44776119402985,9.55223880597015
60450.0,92.53308128544423,7.466918714555766
99093.66666666667,88.25413774693006,11.74586225306994
39569.5,90.3179190751445,9.68208092485549
70104.0,89.40852819807428,10.591471801925723
56403.25,89.52941176470588,10.470588235294118
56306.5,87.61363636363636,12.386363636363637
27470.0,92.13592233009709,7.864077669902912
82888.0,81.16883116883116,18.83116883116883
56695.5,85.4251012145749,14.5748987854251
60995.333333333336,85.621387283237,14.378612716763007
88665.33333333333,80.2019068984857,19.798093101514304
93227.0,66.40360766629087,33.59639233370913
91743.0,80.4054054054054,19.594594594594593
67925.5,77.17195925704014,22.828040742959857
77728.33333333333,88.2387361029842,11.761263897015798
59513.5,75.93123209169055,24.068767908309454
100649.0,83.55314197051979,16.446858029480218
83339.5,77.61806981519507,22.381930184804926
97864.66666666667,77.88944723618091,22.110552763819097
67053.25,64.31784107946027,35.68215892053973
64200.5,70.83879423328965,29.161205766710353
74946.33333333333,86.94158075601375,13.058419243986256
59643.0,86.22305529522023,13.776944704779757
55114.0,77.97619047619048,22.023809523809522
42667.333333333336,85.8128078817734,14.187192118226601
74375.0,78.75751503006012,21.24248496993988
105394.5,72.01674808094906,27.983251919050943
39339.75,83.52272727272727,16.477272727272727
41600.0,79.07585004359198,20.92414995640802
50280.0,75.95307917888563,24.04692082111437
44789.666666666664,79.06273620559335,20.93726379440665
70466.0,74.06162464985995,25.93837535014006
37889.5,75.78323454699407,24.216765453005927
87553.33333333333,74.5230078563412,25.476992143658812
92132.66666666667,85.15026517383617,14.849734826163818
86657.0,81.12623762376238,18.873762376237625
91344.66666666667,80.53097345132744,19.469026548672566
63138.333333333336,84.39024390243902,15.609756097560975
31300.5,84.9936948297604,15.006305170239598
100750.33333333333,82.66666666666667,17.333333333333336
82701.5,77.51235584843492,22.487644151565075
52176.666666666664,73.0795847750865,26.920415224913498
23046.333333333332,80.58823529411765,19.411764705882355
79536.5,78.2435129740519,21.756487025948104
96208.0,77.8615490061686,22.13845099383139
59897.333333333336,81.67641325536063,18.323586744639375
49974.666666666664,80.6009144350098,19.399085564990205
73893.0,84.58173865500274,15.418261344997267
50349.5,73.84494909945184,26.15505090054816
106511.5,86.4920744314266,13.507925568573398
34865.0,78.04674457429049,21.953255425709518
68506.0,62.87339971550497,37.12660028449502
54320.0,76.30111524163569,23.698884758364315
55137.5,80.38781163434902,19.61218836565097
60269.0,70.18739352640544,29.81260647359455
56714.0,71.61785216178521,28.382147838214784
72553.0,64.95626822157435,35.04373177842566
70463.0,75.82025677603423,24.17974322396576
98250.0,82.01798201798202,17.982017982017982
67687.33333333333,89.53947368421052,10.460526315789474
48414.0,78.41880341880342,21.581196581196583
45826.0,74.62792345854005,25.372076541459958
43058.0,82.54200146092037,17.457998539079618
60484.5,82.04951856946356,17.950481430536453
72407.33333333333,73.76821651630812,26.231783483691878
49451.5,87.85662033650328,12.143379663496708
79574.5,73.08328736900165,26.916712630998347
68317.0,77.04304429195258,22.95695570804741
59824.5,78.0285929270128,21.97140707298721
102285.5,82.2282980177717,17.771701982228297
56599.666666666664,77.80713342140027,22.192866578599734
55303.0,85.05817513778322,14.94182486221678
64980.0,92.02898550724638,7.971014492753622
44372.0,74.23133235724744,25.76866764275256
167239.5,84.09943714821763,15.900562851782363
62355.666666666664,70.85714285714285,29.142857142857142
80383.75,59.16296766011414,40.83703233988586
46150.5,65.80310880829016,34.196891191709845
37586.0,74.00805060379528,25.991949396204717
55681.0,68.56780735107732,31.432192648922687
90906.66666666667,72.28292121909143,27.717078780908565
61738.333333333336,83.69132856006364,16.308671439936358
65281.5,79.09356725146199,20.906432748538013
68504.5,73.2289336316182,26.771066368381806
62802.0,85.45310015898251,14.546899841017488
51518.0,83.65243004418262,16.347569955817377
94868.5,90.71146245059289,9.288537549407115
66088.66666666667,75.68723274282225,24.312767257177764
67828.0,86.53603034134008,13.463969658659924
75445.75,80.61224489795919,19.387755102040817
74548.33333333333,84.09236690186017,15.907633098139835
114592.5,81.86929023190443,18.130709768095574
55780.0,84.09425625920471,15.905743740795286
52969.333333333336,85.03067484662577,14.969325153374232
52976.6,76.36363636363637,23.636363636363637
78090.5,74.76002258610954,25.239977413890458
26745.0,84.67635402906208,15.323645970937912
73920.0,89.26507018992568,10.734929810074318
74670.5,63.26402016383113,36.735979836168866
42415.0,86.05263157894737,13.94736842105263
47048.5,84.91228070175438,15.087719298245613
42982.5,88.80275624461672,11.19724375538329
77765.0,57.2218382861092,42.77816171389081
74597.75,54.22374429223744,45.77625570776256
50233.333333333336,80.38821954484605,19.611780455153948
38252.0,57.326478149100254,42.673521850899746
60606.0,77.84184514003294,22.15815485996705
74041.25,88.21770334928229,11.782296650717704
32301.0,80.66783831282952,19.332161687170473
161394.66666666666,89.91370010787486,10.086299892125135
59942.5,71.05719237435008,28.942807625649912
64704.0,87.0850622406639,12.914937759336102
40521.666666666664,72.42320819112628,27.57679180887372
46243.333333333336,80.93575418994413,19.064245810055866
55146.333333333336,80.29908972691807,19.700910273081927
0.0,80.0,20.0
53441.666666666664,85.26063511084482,14.739364889155182
87125.5,76.10778443113773,23.892215568862277
78781.5,77.8498609823911,22.150139017608897
40107.333333333336,76.9043266301036,23.095673369896407
100762.5,90.6015037593985,9.398496240601503
107056.0,80.28809704321456,19.711902956785444
64154.666666666664,77.82640408460978,22.173595915390226
39579.0,74.38485804416403,25.615141955835963
41810.0,44.904458598726116,55.095541401273884
65312.5,87.4922600619195,12.507739938080494
78953.33333333333,91.56010230179028,8.439897698209718
60061.0,62.758620689655174,37.24137931034483
58190.0,74.67330429371499,25.326695706285
94526.5,86.01359003397508,13.986409966024915
92761.0,88.30620855937312,11.693791440626883
47789.25,87.48768472906404,12.51231527093596
99065.5,86.63653970303422,13.363460296965785
59781.5,87.01215611004478,12.987843889955213
50455.0,71.95804195804196,28.041958041958043
70186.33333333333,89.60396039603961,10.396039603960396
83296.33333333333,87.0945945945946,12.905405405405403
22078.0,85.1024208566108,14.8975791433892
52439.0,79.02010050251256,20.979899497487438
55924.0,84.76821192052981,15.2317880794702
56616.0,85.67335243553008,14.326647564469914
60903.333333333336,77.42718446601941,22.572815533980584
63036.333333333336,81.35349172066235,18.646508279337652
26574.0,90.20368574199806,9.79631425800194
78463.0,68.40452261306532,31.59547738693467
80009.0,85.42108987968861,14.578910120311395
64258.0,80.18018018018019,19.81981981981982
63404.666666666664,86.23789764868603,13.76210235131397
54023.666666666664,83.37129840546697,16.62870159453303
109935.33333333333,91.67067886374579,8.329321136254213
85469.0,91.61290322580645,8.38709677419355
107085.33333333333,87.63056624518967,12.369433754810336
48779.5,91.41323792486583,8.586762075134168
59226.0,76.37614678899082,23.623853211009173
40039.25,75.73260073260073,24.267399267399266
55016.0,86.61870503597122,13.381294964028779
110875.0,93.38074398249454,6.619256017505471
46309.5,82.73684210526315,17.263157894736842
76119.0,86.57407407407408,13.425925925925927
53969.0,88.09823677581863,11.901763224181359
63638.0,74.64285714285714,25.357142857142854
49401.0,87.17201166180757,12.82798833819242
64319.0,68.1456953642384,31.854304635761586
47553.8,75.57826788596019,24.421732114039806
83523.5,78.37514934289128,21.62485065710872
77007.0,76.3272410791993,23.672758920800696
74505.5,78.98591549295774,21.014084507042252
57935.5,85.04504504504504,14.954954954954955
60695.666666666664,74.10404624277457,25.89595375722543
48186.0,85.17745302713988,14.822546972860126
74769.4,65.82163875056587,34.17836124943413
40790.5,81.24238733252132,18.757612667478686
53233.5,77.4800868935554,22.519913106444605
57396.0,80.84197681513118,19.15802318486882
89271.5,76.22601279317696,23.773987206823026
86049.66666666667,80.21798365122615,19.782016348773844
70966.0,79.58522359040829,20.414776409591703
36174.333333333336,85.40229885057471,14.597701149425287
40705.5,89.1280947255113,10.871905274488698
