Precinct_key,MEDN_INC,PCT_DEM,PCT_REP
0602110070,38958.0,34.146341463414636,65.85365853658537
0602110110,43922.0,34.5,65.5
0602110120,57067.5,36.50519031141869,63.49480968858131
0602130011,56312.5,22.30769230769231,77.6923076923077
0602130042,74518.0,24.050632911392405,75.9493670886076
0602130071,51771.0,21.830985915492956,78.16901408450704
0602130082,85436.0,20.689655172413794,79.3103448275862
0602130130,0.0,50.0,50.0
0602150010,85192.0,46.57534246575342,53.42465753424658
0602150030,63214.0,76.92307692307693,23.076923076923077
0602150031,60609.0,75.04621072088725,24.953789279112755
0602150052,64375.0,11.724137931034482,88.27586206896552
0602150061,41750.0,21.612903225806452,78.38709677419354
0602150084,63625.0,35.65891472868217,64.34108527131784
0605101,45541.0,41.0958904109589,58.9041095890411
0605103,66736.0,40.053763440860216,59.946236559139784
0605105,82204.0,59.308510638297875,40.691489361702125
0605106,0.0,70.19607843137254,29.80392156862745
0605107,89677.5,60.64516129032258,39.35483870967742
0606301,0.0,16.205533596837945,83.79446640316206
0606304,73514.0,35.294117647058826,64.70588235294117
0606308,49350.0,54.0,46.0
0606309,103942.0,25.0,75.0
0606311,56964.0,39.0990990990991,60.9009009009009
0606314,55746.5,42.64524103831891,57.354758961681085
0606315,34241.0,42.30769230769231,57.692307692307686
0606318,59237.0,48.54586129753915,51.45413870246085
0606319,112355.5,49.158249158249156,50.841750841750844
0606323,52500.0,44.44444444444444,55.55555555555556
0606324,29614.0,42.69662921348314,57.30337078651685
0606327,72897.33333333333,32.44047619047619,67.55952380952381
0606329,82757.0,32.21601489757914,67.78398510242086
0610101,69476.33333333333,26.96917808219178,73.03082191780823
0610129,78125.0,26.038781163434905,73.9612188365651
0610135,80750.0,21.650485436893206,78.3495145631068
0610136,70506.0,26.88679245283019,73.11320754716981
0610139,92150.75,30.062111801242235,69.93788819875778
0610140,112586.5,33.86342376052385,66.13657623947614
06013ALHA801,119327.0,67.74193548387096,32.25806451612903
06013ALHA803,250001.0,50.0,50.0
06013ALHA804,187875.0,65.75342465753424,34.24657534246575
06013BAPO802,76756.0,60.0,40.0
06013BETH801,126579.5,0.0,0.0
06013BKDI801,207321.0,25.0,75.0
06013BKDI802,116667.0,55.932203389830505,44.06779661016949
06013BRVL801,126697.0,52.331606217616574,47.66839378238342
06013BYRN801,140786.0,38.607594936708864,61.39240506329114
06013BYRN802,120479.0,38.46153846153847,61.53846153846154
06013CANY801,155994.0,96.17834394904459,3.821656050955414
06013KENS801,199347.0,66.66666666666666,33.33333333333333
06013KNGT807,54177.0,38.3128295254833,61.6871704745167
06013KNGT808,181339.0,16.0,84.0
06013LAST801,210552.0,50.0,50.0
06013MARC801,165810.0,37.073170731707314,62.926829268292686
06013MDIA801,250001.0,42.857142857142854,57.14285714285714
06013MDIA802,206750.0,100.0,0.0
06013NCYN101,210230.5,69.66759002770083,30.332409972299168
06013NRTV801,120546.0,28.57142857142857,71.42857142857143
06013OKLY825,146619.0,0.0,0.0
06013OKLY828,49413.0,23.076923076923077,76.92307692307693
06013OLEU801,136176.0,36.36363636363637,63.63636363636363
06013RICH805,116984.5,96.15384615384616,3.8461538461538463
06013STMY801,238131.66666666666,61.63522012578616,38.36477987421384
06013TASJ803,250001.0,35.55555555555556,64.44444444444444
06013TASJ805,173125.0,47.02970297029702,52.97029702970298
060813213,199500.0,59.66386554621849,40.33613445378151
060813214,217186.5,81.25,18.75
060813331,0.0,62.893081761006286,37.10691823899371
060813341,196964.0,81.50537634408602,18.494623655913976
060813350,141818.0,74.90396927016644,25.096030729833547
060813361,175938.0,77.63157894736842,22.36842105263158
060813377,250001.0,75.0,25.0
060813412,170000.0,40.909090909090914,59.09090909090909
060813540,190714.0,90.0,10.0
060813704,250001.0,61.111111111111114,38.88888888888889
060813804,250001.0,76.70639219934995,23.293607800650054
060813806,240750.0,78.5919540229885,21.408045977011493
060370050005A,126382.0,33.0188679245283,66.98113207547169
060370050014A,93571.0,32.97682709447415,67.02317290552585
060370050022A,81635.0,38.88888888888889,61.111111111111114
060370050059A,117545.0,29.698149951314505,70.3018500486855
060370070006A,182496.75,68.16168327796235,31.838316722037654
060370070041A,79342.0,58.04837364470392,41.95162635529608
060370090003A,104423.0,32.528957528957534,67.47104247104248
060370090006A,148750.0,51.162790697674424,48.837209302325576
060370300002A,42634.0,39.202657807308974,60.797342192691026
060370300013A,52404.0,33.65079365079365,66.34920634920634
060370550085C,234250.0,0.0,0.0
060371020012A,107276.5,61.57407407407407,38.425925925925924
060371040005A,116422.0,34.375,65.625
060371040012A,144821.0,61.0,39.0
060371040071A,0.0,0.0,100.0
060371150001A,120000.0,60.568603213844256,39.431396786155744
060371250075A,62750.0,61.53846153846154,38.46153846153847
060371750001A,83625.0,35.1937984496124,64.8062015503876
060371750055A,94615.5,27.027027027027028,72.97297297297297
060372600008D,165441.0,0.0,100.0
060372610009A,100568.0,32.55813953488372,67.44186046511628
060372620001A,78750.0,41.18616144975288,58.81383855024712
060373700001A,0.0,53.95273023634882,46.04726976365118
060373700043A,65429.0,69.73094170403587,30.269058295964125
060373700044A,68068.33333333333,56.3905325443787,43.609467455621306
060373750005A,44483.5,32.90676416819013,67.09323583180988
060374650001B,74844.0,29.965156794425084,70.03484320557492
060375200042A,73996.0,39.5979020979021,60.40209790209791
060375850223A,121316.0,0.0,0.0
060376210002A,91789.0,69.44444444444444,30.555555555555557
060376300003A,157602.0,18.055555555555554,81.94444444444444
060376300006E,81333.0,33.33333333333333,66.66666666666666
060376300025A,182143.0,38.23529411764706,61.76470588235294
060376850034A,109531.0,59.375,40.625
060377900008A,51389.0,60.922330097087375,39.07766990291262
060377900011A,53797.0,57.802197802197796,42.1978021978022
06047106,51875.0,30.985915492957744,69.01408450704226
06047113,41324.0,75.0,25.0
06047117,50735.0,58.95522388059702,41.04477611940299
06047121,70682.0,25.136612021857925,74.86338797814209
06047123,47009.0,73.23943661971832,26.76056338028169
06047125,71330.0,0.0,100.0
06047134,61694.5,20.394736842105264,79.60526315789474
06047162,70417.0,75.36764705882352,24.63235294117647
06047163,40061.0,63.21428571428571,36.78571428571429
06047164,59464.0,0.0,100.0
06047169,94792.0,30.218068535825545,69.78193146417445
06047206,70139.0,32.0,68.0
06047322,65625.0,33.92857142857143,66.07142857142857
06047329,98816.0,33.935018050541515,66.06498194945848
06047335,41875.0,24.242424242424242,75.75757575757575
06047402,58947.0,34.41295546558704,65.58704453441295
06047404,70000.0,39.851485148514854,60.148514851485146
06047405,83417.0,34.93975903614458,65.06024096385542
06047416,93177.0,53.284671532846716,46.715328467153284
06047418,92188.0,38.67924528301887,61.32075471698113
06047420,38864.0,30.434782608695656,69.56521739130434
06047430,59920.0,27.947932618683,72.052067381317
06047432,76065.0,21.564885496183205,78.43511450381679
06047433,62955.0,23.089983022071305,76.91001697792869
06047434,52150.0,36.36363636363637,63.63636363636363
06047444,64750.0,54.54545454545454,45.45454545454545
06047446,44792.0,33.44827586206897,66.55172413793103
06047447,44310.0,31.960461285008236,68.03953871499176
06047453,70592.0,19.808306709265175,80.19169329073482
06047454,64167.0,36.607142857142854,63.39285714285714
06047501,64756.333333333336,34.552845528455286,65.4471544715447
06047507,28705.0,39.02439024390244,60.97560975609756
06047535,69452.5,31.73076923076923,68.26923076923077
06047536,52146.0,31.155778894472363,68.84422110552764
06047538,80208.0,50.0,50.0
06047542,75689.0,61.95652173913043,38.04347826086957
06047543,74666.0,38.91891891891892,61.08108108108108
06047549,41328.0,26.635514018691588,73.36448598130842
060190000001,58047.0,34.74576271186441,65.2542372881356
060190000004,42786.0,77.41935483870968,22.58064516129032
060190000006,50833.0,68.4375,31.5625
060190000008,34609.0,67.79661016949152,32.20338983050847
060190000028,74021.5,58.1453634085213,41.854636591478695
060190000078,118795.0,32.077625570776256,67.92237442922374
060190000130,62706.333333333336,29.551451187335093,70.44854881266491
060190000131,157885.0,28.57142857142857,71.42857142857143
060190000139,174808.0,29.850746268656714,70.1492537313433
060190000164,119750.0,40.38461538461539,59.61538461538461
060190000180,236635.0,54.54545454545454,45.45454545454545
060190000182,92103.0,72.72727272727273,27.27272727272727
060190000186,47171.0,40.804597701149426,59.195402298850574
060190000203,123827.33333333333,28.52988691437803,71.47011308562196
060190000206,121090.66666666667,33.655567490153956,66.34443250984604
060190000207,91466.0,24.766355140186917,75.23364485981308
060190000209,134654.0,28.634850166481684,71.36514983351832
060190000211,118055.5,25.16370439663237,74.83629560336763
060190000215,64497.666666666664,23.932637571157496,76.0673624288425
060190000216,75010.8,27.128503437334743,72.87149656266526
060190000221,0.0,57.74647887323944,42.25352112676056
060190000223,81964.0,47.57412398921833,52.42587601078167
060190000229,78636.0,37.5,62.5
060190000231,66250.0,44.936708860759495,55.06329113924051
060190000232,62606.0,49.235474006116206,50.764525993883794
060190000234,39479.0,15.789473684210526,84.21052631578947
060190000253,51304.4,58.2089552238806,41.7910447761194
060190000254,35547.0,33.980582524271846,66.01941747572816
060190000257,55974.71428571428,26.540284360189574,73.45971563981043
060190000259,0.0,40.476190476190474,59.523809523809526
060190000261,58438.0,45.56962025316456,54.43037974683544
060190000266,47422.0,51.2,48.8
060190000267,0.0,51.30890052356021,48.69109947643979
060190000272,48447.333333333336,50.99601593625498,49.00398406374502
060190000275,87228.0,36.04193971166448,63.95806028833552
060190000276,52889.0,35.07214206437292,64.92785793562707
060190000282,95811.0,11.64021164021164,88.35978835978835
060190000285,45913.0,44.505494505494504,55.494505494505496
060190000294,109115.0,27.77777777777778,72.22222222222221
060190000295,66938.0,52.17391304347826,47.82608695652174
060190000296,92679.0,39.823008849557525,60.17699115044248
060190000302,45795.0,68.93939393939394,31.060606060606062
060190000306,38516.0,78.88888888888889,21.11111111111111
060190000325,57724.375,39.784946236559136,60.215053763440864
060190000329,43819.0,23.485554520037276,76.51444547996272
060190000332,88808.0,25.1937984496124,74.8062015503876
060190000336,69348.0,42.94117647058823,57.05882352941176
060190000337,0.0,20.3125,79.6875
060190000345,66518.0,29.28571428571429,70.71428571428572
060190000347,41984.5,83.54037267080744,16.459627329192546
060190000352,60570.0,57.84313725490197,42.15686274509804
060190000353,52917.0,34.29951690821256,65.70048309178745
060190000363,55259.0,34.76190476190476,65.23809523809524
060190000364,80369.5,47.05882352941176,52.94117647058824
060190000367,38060.0,51.344086021505376,48.655913978494624
060190000368,57195.2,41.18629908103592,58.813700918964074
060190000370,44657.4,45.36702767749699,54.632972322503
060190000377,42125.0,49.43566591422122,50.56433408577878
060695145001,108750.0,54.02298850574713,45.97701149425287
060695280007,66563.0,49.30555555555556,50.69444444444444
060696475001,135980.2,44.59849797804737,55.40150202195263
060697130002,103994.0,44.13702239789196,55.86297760210803
060699205001,144271.0,72.94469357249626,27.05530642750374
060699240001,96012.0,52.139800285306706,47.860199714693294
060699265000,79040.0,70.1180744777475,29.8819255222525
06005CP04,48438.0,33.194154488517746,66.80584551148226
06005CP05,52171.0,37.59398496240601,62.40601503759399
06005CP08,116000.0,20.346320346320347,79.65367965367966
06005CP09,44796.0,23.56164383561644,76.43835616438356
06005CP10,71996.66666666667,30.637636080870916,69.36236391912908
06005CP12,0.0,41.47982062780269,58.52017937219731
06005CP13,69082.5,34.11279229711142,65.88720770288859
06005CP14,67083.0,36.55778894472362,63.44221105527639
06005CP15,84843.5,40.150880134115674,59.849119865884326
06005CP16,46339.0,41.5426251691475,58.4573748308525
06005CP19,66175.5,37.009544008483566,62.990455991516434
06005CP21,74238.0,38.010471204188484,61.98952879581152
06005CP23,108295.0,43.06498545101843,56.93501454898156
06005CP25,51344.0,42.28295819935691,57.71704180064309
06005CP26,78365.0,41.965973534971646,58.034026465028354
06005CP27,0.0,41.72794117647059,58.27205882352941
06005CP28,76992.5,34.0,66.0
06005CP29,109297.0,35.56910569105691,64.43089430894308
06005CP30,101198.0,26.892252894033835,73.10774710596615
06091003,0.0,42.592592592592595,57.407407407407405
06091004,48750.0,48.57142857142857,51.42857142857142
06091008,56680.0,54.54545454545454,45.45454545454545
06091010,58793.0,34.24657534246575,65.75342465753424
06091015,77554.0,29.03225806451613,70.96774193548387
0601509,87839.0,31.690140845070424,68.30985915492957
0601511,40724.0,35.19553072625698,64.80446927374301
0601512,44740.0,51.79704016913319,48.20295983086681
0601515,85198.5,28.489042675893888,71.51095732410612
0601518,71503.5,56.30630630630631,43.69369369369369
060650011806,99986.5,48.226950354609926,51.77304964539007
060650011904,111587.0,66.66666666666666,33.33333333333333
060650011911,96905.0,25.0,75.0
060650011948,0.0,41.169305724725945,58.830694275274055
060650012750,111663.0,0.0,0.0
060650012756,88491.0,31.510416666666668,68.48958333333334
060650014207,68639.33333333333,37.64147499087258,62.35852500912742
060650015810,88672.0,28.29403606102635,71.70596393897365
060650015852,89538.0,24.456521739130434,75.54347826086956
060650015877,51649.5,46.40122511485452,53.59877488514548
060650018600,130069.0,35.294117647058826,64.70588235294117
060650018602,127595.25,26.553980370774266,73.44601962922573
060650018612,147544.0,33.80909901873327,66.19090098126674
060650024804,143966.0,0.0,100.0
060650024832,178988.0,0.0,0.0
060650025126,0.0,0.0,0.0
060650030904,97018.5,27.84090909090909,72.1590909090909
060650030943,106083.0,25.889328063241106,74.1106719367589
060650030952,166801.5,29.01655306718598,70.98344693281402
060650030957,138840.0,24.73444613050076,75.26555386949924
060650030972,73038.0,17.142857142857142,82.85714285714286
060650033101,109904.0,100.0,0.0
060650035598,110103.0,23.595505617977526,76.40449438202246
060650035612,117179.5,29.87012987012987,70.12987012987013
060650036808,37431.0,30.158730158730158,69.84126984126983
060650036850,57361.0,57.72357723577236,42.27642276422765
060650037601,114000.0,0.0,100.0
060650037651,67152.33333333333,41.84457728437233,58.15542271562767
060650037684,117500.0,40.0,60.0
060650037763,85993.0,33.33333333333333,66.66666666666666
060650037813,92971.0,77.77777777777779,22.22222222222222
060650037831,0.0,0.0,0.0
060650037853,66381.5,54.78260869565217,45.21739130434783
060650037896,90000.0,61.14982578397212,38.850174216027874
060650037918,54107.0,30.879345603271986,69.12065439672801
060650037925,140204.0,22.727272727272727,77.27272727272727
060650037934,56382.0,30.451127819548873,69.54887218045113
060650037939,33152.0,24.814814814814813,75.18518518518519
060650037960,0.0,29.148629148629148,70.85137085137086
060650037973,0.0,31.19266055045872,68.80733944954129
060650037984,51180.333333333336,34.27762039660057,65.72237960339945
060650038901,89375.0,42.857142857142854,57.14285714285714
060650038902,157941.0,60.447761194029844,39.55223880597015
060650041100,116944.0,0.0,0.0
060650041410,25481.0,0.0,0.0
060650042811,51875.0,100.0,0.0
060650045908,64013.0,37.5,62.5
060650046661,27901.0,66.66666666666666,33.33333333333333
060650046688,17880.5,83.60655737704919,16.39344262295082
060650046704,42873.6,71.80423666910153,28.195763330898465
060650046800,0.0,81.81818181818183,18.181818181818183
060650046813,0.0,100.0,0.0
060650046823,29610.0,82.34126984126983,17.658730158730158
060650046911,42854.0,27.27272727272727,72.72727272727273
060650048902,39615.0,49.364613880742915,50.635386119257085
060650049800,50666.666666666664,12.612612612612612,87.38738738738738
060650049812,128750.0,75.36231884057972,24.637681159420293
060650049820,164632.0,0.0,0.0
060650049826,86563.0,26.5625,73.4375
060650049841,73550.0,33.33333333333333,66.66666666666666
060650049843,66519.5,45.45454545454545,54.54545454545454
060650049870,37894.5,47.12643678160919,52.87356321839081
060650049880,26654.0,64.22018348623854,35.77981651376147
060650050814,78889.0,26.08695652173913,73.91304347826086
060650050903,104455.0,0.0,100.0
060650051028,94391.0,0.0,0.0
060650051035,96297.0,87.5,12.5
060650051827,103125.0,61.25654450261781,38.7434554973822
060650051836,59288.5,46.391752577319586,53.608247422680414
060650051859,67216.0,55.86854460093896,44.13145539906103
060650051874,41700.0,55.519480519480524,44.48051948051948
060650052845,123452.0,55.4054054054054,44.5945945945946
060650052863,60694.0,37.096774193548384,62.903225806451616
060650052892,87664.0,34.63414634146341,65.3658536585366
060650052921,81583.0,0.0,100.0
060650054051,65744.0,0.0,0.0
060650055401,80972.0,30.357142857142854,69.64285714285714
060650055751,108953.0,100.0,0.0
060650056915,108942.0,51.78571428571429,48.214285714285715
060650056927,52578.0,0.0,0.0
060650056930,69245.0,34.83807654563297,65.16192345436703
060650058825,38029.0,83.33333333333334,16.666666666666664
060650059804,39921.0,63.20754716981132,36.79245283018868
06107199306,72857.0,53.57142857142857,46.42857142857143
06107199801,30877.0,40.773809523809526,59.226190476190474
06107199803,62526.0,22.61904761904762,77.38095238095238
06107199804,63323.0,26.984126984126984,73.01587301587301
06107199805,41399.0,21.982758620689655,78.01724137931035
